  4.5000000000E+01  8.0000000000E+01  0.00000E+00  0.00000E+00
  4.5000000000E+01  8.1666666667E+01  0.00000E+00  0.00000E+00
  4.5000000000E+01  8.3333333333E+01  0.00000E+00  0.00000E+00
  4.5000000000E+01  8.5000000000E+01  0.00000E+00  0.00000E+00
  4.5000000000E+01  8.6666666667E+01  0.00000E+00  0.00000E+00
  4.5000000000E+01  8.8333333333E+01  0.00000E+00  0.00000E+00
  4.5000000000E+01  9.0000000000E+01  3.25572E-04  9.90000E+01
  4.5000000000E+01  9.1666666667E+01  3.16484E-04  7.97475E+01
  4.5000000000E+01  9.3333333333E+01  0.00000E+00  0.00000E+00
  4.5000000000E+01  9.5000000000E+01  0.00000E+00  0.00000E+00
  4.5000000000E+01  9.6666666667E+01  0.00000E+00  0.00000E+00
  4.5000000000E+01  9.8333333333E+01  0.00000E+00  0.00000E+00
  4.5000000000E+01  1.0000000000E+02  0.00000E+00  0.00000E+00

  4.6666666667E+01 -1.0000000000E+02  0.00000E+00  0.00000E+00
  4.6666666667E+01 -9.8333333333E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01 -9.6666666667E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01 -9.5000000000E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01 -9.3333333333E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01 -9.1666666667E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01 -9.0000000000E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01 -8.8333333333E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01 -8.6666666667E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01 -8.5000000000E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01 -8.3333333333E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01 -8.1666666667E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01 -8.0000000000E+01  1.18293E-04  7.34256E+01
  4.6666666667E+01 -7.8333333333E+01  8.77516E-04  5.08618E+01
  4.6666666667E+01 -7.6666666667E+01  4.31061E-04  7.03755E+01
  4.6666666667E+01 -7.5000000000E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01 -7.3333333333E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01 -7.1666666667E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01 -7.0000000000E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01 -6.8333333333E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01 -6.6666666667E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01 -6.5000000000E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01 -6.3333333333E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01 -6.1666666667E+01  3.19500E-04  9.28712E+01
  4.6666666667E+01 -6.0000000000E+01  1.98784E-04  9.90000E+01
  4.6666666667E+01 -5.8333333333E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01 -5.6666666667E+01  1.42663E-05  9.90000E+01
  4.6666666667E+01 -5.5000000000E+01  6.73958E-04  5.75593E+01
  4.6666666667E+01 -5.3333333333E+01  3.45234E-04  6.19862E+01
  4.6666666667E+01 -5.1666666667E+01  4.60404E-04  7.45266E+01
  4.6666666667E+01 -5.0000000000E+01  1.56224E-04  9.90000E+01
  4.6666666667E+01 -4.8333333333E+01  9.41987E-04  5.31454E+01
  4.6666666667E+01 -4.6666666667E+01  4.25284E-04  7.44936E+01
  4.6666666667E+01 -4.5000000000E+01  3.01004E-04  7.00042E+01
  4.6666666667E+01 -4.3333333333E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01 -4.1666666667E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01 -4.0000000000E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01 -3.8333333333E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01 -3.6666666667E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01 -3.5000000000E+01  4.27838E-04  8.09334E+01
  4.6666666667E+01 -3.3333333333E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01 -3.1666666667E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01 -3.0000000000E+01  6.80823E-04  6.09731E+01
  4.6666666667E+01 -2.8333333333E+01  3.37677E-04  7.76107E+01
  4.6666666667E+01 -2.6666666667E+01  6.98385E-05  9.90000E+01
  4.6666666667E+01 -2.5000000000E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01 -2.3333333333E+01  9.29313E-04  5.55986E+01
  4.6666666667E+01 -2.1666666667E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01 -2.0000000000E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01 -1.8333333333E+01  4.37338E-04  7.03208E+01
  4.6666666667E+01 -1.6666666667E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01 -1.5000000000E+01  3.71686E-04  7.16297E+01
  4.6666666667E+01 -1.3333333333E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01 -1.1666666667E+01  3.19653E-04  9.90000E+01
  4.6666666667E+01 -1.0000000000E+01  5.62372E-04  6.92320E+01
  4.6666666667E+01 -8.3333333333E+00  3.41870E-04  9.90000E+01
  4.6666666667E+01 -6.6666666667E+00  3.05645E-04  9.90000E+01
  4.6666666667E+01 -5.0000000000E+00  4.39417E-04  8.02042E+01
  4.6666666667E+01 -3.3333333333E+00  0.00000E+00  0.00000E+00
  4.6666666667E+01 -1.6666666667E+00  0.00000E+00  0.00000E+00
  4.6666666667E+01  0.0000000000E+00  8.20139E-04  6.29535E+01
  4.6666666667E+01  1.6666666667E+00  0.00000E+00  0.00000E+00
  4.6666666667E+01  3.3333333333E+00  0.00000E+00  0.00000E+00
  4.6666666667E+01  5.0000000000E+00  3.41926E-04  7.65439E+01
  4.6666666667E+01  6.6666666667E+00  4.69416E-04  8.62219E+01
  4.6666666667E+01  8.3333333333E+00  0.00000E+00  0.00000E+00
  4.6666666667E+01  1.0000000000E+01  3.33232E-04  8.74673E+01
  4.6666666667E+01  1.1666666667E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01  1.3333333333E+01  3.11085E-04  7.54140E+01
  4.6666666667E+01  1.5000000000E+01  2.93489E-04  5.73433E+01
  4.6666666667E+01  1.6666666667E+01  6.68293E-04  5.73670E+01
  4.6666666667E+01  1.8333333333E+01  1.11916E-04  9.90000E+01
  4.6666666667E+01  2.0000000000E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01  2.1666666667E+01  7.37656E-04  6.01919E+01
  4.6666666667E+01  2.3333333333E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01  2.5000000000E+01  9.47549E-05  8.67589E+01
  4.6666666667E+01  2.6666666667E+01  8.50821E-04  5.91223E+01
  4.6666666667E+01  2.8333333333E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01  3.0000000000E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01  3.1666666667E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01  3.3333333333E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01  3.5000000000E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01  3.6666666667E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01  3.8333333333E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01  4.0000000000E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01  4.1666666667E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01  4.3333333333E+01  3.62792E-04  9.90000E+01
  4.6666666667E+01  4.5000000000E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01  4.6666666667E+01  4.36378E-04  8.38545E+01
  4.6666666667E+01  4.8333333333E+01  7.93941E-05  9.90000E+01
  4.6666666667E+01  5.0000000000E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01  5.1666666667E+01  3.26384E-05  9.90000E+01
  4.6666666667E+01  5.3333333333E+01  3.61824E-04  7.12377E+01
  4.6666666667E+01  5.5000000000E+01  1.67448E-04  9.90000E+01
  4.6666666667E+01  5.6666666667E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01  5.8333333333E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01  6.0000000000E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01  6.1666666667E+01  2.94234E-04  9.90000E+01
  4.6666666667E+01  6.3333333333E+01  2.68800E-04  7.48237E+01
  4.6666666667E+01  6.5000000000E+01  3.65855E-04  7.21314E+01
  4.6666666667E+01  6.6666666667E+01  3.40439E-04  9.71603E+01
  4.6666666667E+01  6.8333333333E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01  7.0000000000E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01  7.1666666667E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01  7.3333333333E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01  7.5000000000E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01  7.6666666667E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01  7.8333333333E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01  8.0000000000E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01  8.1666666667E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01  8.3333333333E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01  8.5000000000E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01  8.6666666667E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01  8.8333333333E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01  9.0000000000E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01  9.1666666667E+01  3.65685E-05  9.90000E+01
  4.6666666667E+01  9.3333333333E+01  3.53052E-04  9.90000E+01
  4.6666666667E+01  9.5000000000E+01  2.52436E-04  9.90000E+01
  4.6666666667E+01  9.6666666667E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01  9.8333333333E+01  0.00000E+00  0.00000E+00
  4.6666666667E+01  1.0000000000E+02  0.00000E+00  0.00000E+00

  4.8333333333E+01 -1.0000000000E+02  0.00000E+00  0.00000E+00
  4.8333333333E+01 -9.8333333333E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01 -9.6666666667E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01 -9.5000000000E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01 -9.3333333333E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01 -9.1666666667E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01 -9.0000000000E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01 -8.8333333333E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01 -8.6666666667E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01 -8.5000000000E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01 -8.3333333333E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01 -8.1666666667E+01  6.67647E-04  5.83059E+01
  4.8333333333E+01 -8.0000000000E+01  7.59223E-04  5.67137E+01
  4.8333333333E+01 -7.8333333333E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01 -7.6666666667E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01 -7.5000000000E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01 -7.3333333333E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01 -7.1666666667E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01 -7.0000000000E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01 -6.8333333333E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01 -6.6666666667E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01 -6.5000000000E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01 -6.3333333333E+01  3.23915E-04  8.93334E+01
  4.8333333333E+01 -6.1666666667E+01  1.94368E-04  9.90000E+01
  4.8333333333E+01 -6.0000000000E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01 -5.8333333333E+01  2.11596E-07  9.90000E+01
  4.8333333333E+01 -5.6666666667E+01  6.40948E-04  7.58708E+01
  4.8333333333E+01 -5.5000000000E+01  6.21898E-04  5.05534E+01
  4.8333333333E+01 -5.3333333333E+01  3.87029E-04  7.85572E+01
  4.8333333333E+01 -5.1666666667E+01  7.90639E-05  9.90000E+01
  4.8333333333E+01 -5.0000000000E+01  9.22667E-04  5.37777E+01
  4.8333333333E+01 -4.8333333333E+01  4.24207E-04  6.26375E+01
  4.8333333333E+01 -4.6666666667E+01  2.42336E-04  9.10350E+01
  4.8333333333E+01 -4.5000000000E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01 -4.3333333333E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01 -4.1666666667E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01 -4.0000000000E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01 -3.8333333333E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01 -3.6666666667E+01  3.60190E-04  9.90000E+01
  4.8333333333E+01 -3.5000000000E+01  6.76475E-05  9.90000E+01
  4.8333333333E+01 -3.3333333333E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01 -3.1666666667E+01  4.87119E-04  7.19897E+01
  4.8333333333E+01 -3.0000000000E+01  1.93703E-04  8.06810E+01
  4.8333333333E+01 -2.8333333333E+01  4.07515E-04  7.22629E+01
  4.8333333333E+01 -2.6666666667E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01 -2.5000000000E+01  1.33728E-04  7.10304E+01
  4.8333333333E+01 -2.3333333333E+01  7.95584E-04  5.17668E+01
  4.8333333333E+01 -2.1666666667E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01 -2.0000000000E+01  1.16776E-04  9.90000E+01
  4.8333333333E+01 -1.8333333333E+01  3.20561E-04  7.93336E+01
  4.8333333333E+01 -1.6666666667E+01  1.92839E-04  9.90000E+01
  4.8333333333E+01 -1.5000000000E+01  1.78847E-04  9.90000E+01
  4.8333333333E+01 -1.3333333333E+01  5.76578E-05  9.90000E+01
  4.8333333333E+01 -1.1666666667E+01  2.61995E-04  9.90000E+01
  4.8333333333E+01 -1.0000000000E+01  5.62372E-04  7.03691E+01
  4.8333333333E+01 -8.3333333333E+00  3.41870E-04  7.00251E+01
  4.8333333333E+01 -6.6666666667E+00  3.05645E-04  9.90000E+01
  4.8333333333E+01 -5.0000000000E+00  4.39417E-04  8.50660E+01
  4.8333333333E+01 -3.3333333333E+00  0.00000E+00  0.00000E+00
  4.8333333333E+01 -1.6666666667E+00  0.00000E+00  0.00000E+00
  4.8333333333E+01  0.0000000000E+00  8.20139E-04  5.39653E+01
  4.8333333333E+01  1.6666666667E+00  0.00000E+00  0.00000E+00
  4.8333333333E+01  3.3333333333E+00  0.00000E+00  0.00000E+00
  4.8333333333E+01  5.0000000000E+00  3.00638E-04  9.90000E+01
  4.8333333333E+01  6.6666666667E+00  5.10704E-04  7.93430E+01
  4.8333333333E+01  8.3333333333E+00  0.00000E+00  0.00000E+00
  4.8333333333E+01  1.0000000000E+01  2.88330E-05  9.90000E+01
  4.8333333333E+01  1.1666666667E+01  3.04399E-04  9.90000E+01
  4.8333333333E+01  1.3333333333E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01  1.5000000000E+01  4.19766E-04  7.23676E+01
  4.8333333333E+01  1.6666666667E+01  3.57534E-04  9.90000E+01
  4.8333333333E+01  1.8333333333E+01  6.07483E-04  6.85526E+01
  4.8333333333E+01  2.0000000000E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01  2.1666666667E+01  3.38264E-04  8.81623E+01
  4.8333333333E+01  2.3333333333E+01  3.99392E-04  9.26404E+01
  4.8333333333E+01  2.5000000000E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01  2.6666666667E+01  6.54998E-04  5.73632E+01
  4.8333333333E+01  2.8333333333E+01  2.90578E-04  7.20233E+01
  4.8333333333E+01  3.0000000000E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01  3.1666666667E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01  3.3333333333E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01  3.5000000000E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01  3.6666666667E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01  3.8333333333E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01  4.0000000000E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01  4.1666666667E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01  4.3333333333E+01  9.93070E-05  9.90000E+01
  4.8333333333E+01  4.5000000000E+01  2.63485E-04  9.90000E+01
  4.8333333333E+01  4.6666666667E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01  4.8333333333E+01  4.12492E-04  7.64251E+01
  4.8333333333E+01  5.0000000000E+01  1.03280E-04  9.90000E+01
  4.8333333333E+01  5.1666666667E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01  5.3333333333E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01  5.5000000000E+01  1.94377E-04  9.90000E+01
  4.8333333333E+01  5.6666666667E+01  3.61824E-04  9.90000E+01
  4.8333333333E+01  5.8333333333E+01  5.70946E-06  9.90000E+01
  4.8333333333E+01  6.0000000000E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01  6.1666666667E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01  6.3333333333E+01  1.07464E-04  9.90000E+01
  4.8333333333E+01  6.5000000000E+01  3.76263E-04  9.90000E+01
  4.8333333333E+01  6.6666666667E+01  1.48995E-04  7.01493E+01
  4.8333333333E+01  6.8333333333E+01  4.10127E-04  9.90000E+01
  4.8333333333E+01  7.0000000000E+01  2.26480E-04  7.36492E+01
  4.8333333333E+01  7.1666666667E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01  7.3333333333E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01  7.5000000000E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01  7.6666666667E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01  7.8333333333E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01  8.0000000000E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01  8.1666666667E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01  8.3333333333E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01  8.5000000000E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01  8.6666666667E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01  8.8333333333E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01  9.0000000000E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01  9.1666666667E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01  9.3333333333E+01  0.00000E+00  0.00000E+00
  4.8333333333E+01  9.5000000000E+01  1.00617E-04  9.90000E+01
  4.8333333333E+01  9.6666666667E+01  3.53052E-04  9.90000E+01
  4.8333333333E+01  9.8333333333E+01  1.88387E-04  7.42499E+01
  4.8333333333E+01  1.0000000000E+02  1.88387E-04  7.42499E+01

  5.0000000000E+01 -1.0000000000E+02  0.00000E+00  0.00000E+00
  5.0000000000E+01 -9.8333333333E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01 -9.6666666667E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01 -9.5000000000E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01 -9.3333333333E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01 -9.1666666667E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01 -9.0000000000E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01 -8.8333333333E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01 -8.6666666667E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01 -8.5000000000E+01  3.39485E-04  7.96917E+01
  5.0000000000E+01 -8.3333333333E+01  8.77516E-04  5.64706E+01
  5.0000000000E+01 -8.1666666667E+01  2.09869E-04  7.79432E+01
  5.0000000000E+01 -8.0000000000E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01 -7.8333333333E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01 -7.6666666667E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01 -7.5000000000E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01 -7.3333333333E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01 -7.1666666667E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01 -7.0000000000E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01 -6.8333333333E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01 -6.6666666667E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01 -6.5000000000E+01  3.28330E-04  8.60927E+01
  5.0000000000E+01 -6.3333333333E+01  1.89953E-04  9.90000E+01
  5.0000000000E+01 -6.1666666667E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01 -6.0000000000E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01 -5.8333333333E+01  6.66264E-04  5.90303E+01
  5.0000000000E+01 -5.6666666667E+01  8.26393E-04  4.99096E+01
  5.0000000000E+01 -5.5000000000E+01  1.57430E-04  9.90000E+01
  5.0000000000E+01 -5.3333333333E+01  1.86231E-04  9.90000E+01
  5.0000000000E+01 -5.1666666667E+01  7.07581E-04  5.58538E+01
  5.0000000000E+01 -5.0000000000E+01  5.90795E-04  5.79038E+01
  5.0000000000E+01 -4.8333333333E+01  1.83668E-04  9.90000E+01
  5.0000000000E+01 -4.6666666667E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01 -4.5000000000E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01 -4.3333333333E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01 -4.1666666667E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01 -4.0000000000E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01 -3.8333333333E+01  2.91713E-04  9.90000E+01
  5.0000000000E+01 -3.6666666667E+01  1.36125E-04  8.14477E+01
  5.0000000000E+01 -3.5000000000E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01 -3.3333333333E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01 -3.1666666667E+01  1.58214E-04  9.90000E+01
  5.0000000000E+01 -3.0000000000E+01  2.31204E-04  7.94687E+01
  5.0000000000E+01 -2.8333333333E+01  1.76311E-04  9.90000E+01
  5.0000000000E+01 -2.6666666667E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01 -2.5000000000E+01  8.63508E-04  5.74345E+01
  5.0000000000E+01 -2.3333333333E+01  6.58042E-05  9.90000E+01
  5.0000000000E+01 -2.1666666667E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01 -2.0000000000E+01  4.37338E-04  7.08113E+01
  5.0000000000E+01 -1.8333333333E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01 -1.6666666667E+01  3.71686E-04  8.53205E+01
  5.0000000000E+01 -1.5000000000E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01 -1.3333333333E+01  3.19653E-04  9.90000E+01
  5.0000000000E+01 -1.1666666667E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01 -1.0000000000E+01  8.02858E-04  5.59913E+01
  5.0000000000E+01 -8.3333333333E+00  1.29352E-04  8.04930E+01
  5.0000000000E+01 -6.6666666667E+00  2.77677E-04  9.90000E+01
  5.0000000000E+01 -5.0000000000E+00  4.39417E-04  9.06008E+01
  5.0000000000E+01 -3.3333333333E+00  0.00000E+00  0.00000E+00
  5.0000000000E+01 -1.6666666667E+00  0.00000E+00  0.00000E+00
  5.0000000000E+01  0.0000000000E+00  5.95473E-04  7.12300E+01
  5.0000000000E+01  1.6666666667E+00  2.24666E-04  9.82877E+01
  5.0000000000E+01  3.3333333333E+00  0.00000E+00  0.00000E+00
  5.0000000000E+01  5.0000000000E+00  0.00000E+00  0.00000E+00
  5.0000000000E+01  6.6666666667E+00  8.11342E-04  5.36974E+01
  5.0000000000E+01  8.3333333333E+00  0.00000E+00  0.00000E+00
  5.0000000000E+01  1.0000000000E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01  1.1666666667E+01  3.33232E-04  9.90000E+01
  5.0000000000E+01  1.3333333333E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01  1.5000000000E+01  4.15927E-04  7.00631E+01
  5.0000000000E+01  1.6666666667E+01  3.83918E-06  9.90000E+01
  5.0000000000E+01  1.8333333333E+01  9.65017E-04  4.99401E+01
  5.0000000000E+01  2.0000000000E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01  2.1666666667E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01  2.3333333333E+01  5.28642E-04  6.67204E+01
  5.0000000000E+01  2.5000000000E+01  2.09014E-04  9.90000E+01
  5.0000000000E+01  2.6666666667E+01  8.78788E-05  9.90000E+01
  5.0000000000E+01  2.8333333333E+01  7.87032E-04  5.07550E+01
  5.0000000000E+01  3.0000000000E+01  7.06655E-05  9.90000E+01
  5.0000000000E+01  3.1666666667E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01  3.3333333333E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01  3.5000000000E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01  3.6666666667E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01  3.8333333333E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01  4.0000000000E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01  4.1666666667E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01  4.3333333333E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01  4.5000000000E+01  2.70420E-04  9.90000E+01
  5.0000000000E+01  4.6666666667E+01  9.23717E-05  9.90000E+01
  5.0000000000E+01  4.8333333333E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01  5.0000000000E+01  3.88606E-04  7.12483E+01
  5.0000000000E+01  5.1666666667E+01  1.27166E-04  9.90000E+01
  5.0000000000E+01  5.3333333333E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01  5.5000000000E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01  5.6666666667E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01  5.8333333333E+01  3.56115E-04  9.90000E+01
  5.0000000000E+01  6.0000000000E+01  2.05796E-04  9.90000E+01
  5.0000000000E+01  6.1666666667E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01  6.3333333333E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01  6.5000000000E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01  6.6666666667E+01  2.96956E-04  9.90000E+01
  5.0000000000E+01  6.8333333333E+01  2.66078E-04  7.06832E+01
  5.0000000000E+01  7.0000000000E+01  1.83648E-04  9.90000E+01
  5.0000000000E+01  7.1666666667E+01  4.10127E-04  7.04600E+01
  5.0000000000E+01  7.3333333333E+01  1.12520E-04  9.90000E+01
  5.0000000000E+01  7.5000000000E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01  7.6666666667E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01  7.8333333333E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01  8.0000000000E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01  8.1666666667E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01  8.3333333333E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01  8.5000000000E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01  8.6666666667E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01  8.8333333333E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01  9.0000000000E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01  9.1666666667E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01  9.3333333333E+01  0.00000E+00  0.00000E+00
  5.0000000000E+01  9.5000000000E+01  0.00000E+00  0.00000E+00
